system:index,RH_2m,datetime,.geo
20210321T07,99.04390573527373,2021-03-21 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T08,98.32619758609925,2021-03-21 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T09,92.34806981605527,2021-03-21 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T10,90.24272091342111,2021-03-21 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T11,91.08158144040523,2021-03-21 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T12,95.67064377241608,2021-03-21 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T13,89.09290295526878,2021-03-21 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T14,88.41936306966227,2021-03-21 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T15,81.59895997612466,2021-03-21 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T16,78.12362806723561,2021-03-21 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T17,73.58954843201212,2021-03-21 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T18,73.71697853639932,2021-03-21 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T19,73.44751445872016,2021-03-21 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T20,80.42754316816307,2021-03-21 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T21,85.3695059361906,2021-03-21 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T22,87.71482802675304,2021-03-21 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T23,96.85926354660846,2021-03-21 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T00,91.76354348105144,2021-03-22 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T01,93.10193597839849,2021-03-22 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T02,94.53619332116203,2021-03-22 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T03,95.71038159947328,2021-03-22 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T04,95.80873629628287,2021-03-22 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T05,94.32167932253746,2021-03-22 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T06,94.90860044560714,2021-03-22 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T07,87.47026004782366,2021-03-22 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T08,89.93942417856549,2021-03-22 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T09,90.40254128255235,2021-03-22 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T10,90.62251140285349,2021-03-22 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T11,96.37160580191602,2021-03-22 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T12,97.03103782365801,2021-03-22 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T13,94.8990747010993,2021-03-22 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T14,93.13677836188027,2021-03-22 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T15,91.2536656866912,2021-03-22 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T16,89.69411423438383,2021-03-22 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T17,84.43629397192377,2021-03-22 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T18,81.93957707276375,2021-03-22 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T19,92.51364354106613,2021-03-22 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T20,91.54174551100658,2021-03-22 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T21,98.98096247982893,2021-03-22 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T22,98.61728003160512,2021-03-22 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322T23,98.83651101868301,2021-03-22 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T00,97.60729602718827,2021-03-23 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T01,93.12571006019527,2021-03-23 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T02,92.4221617865585,2021-03-23 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T03,92.37121980936037,2021-03-23 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T04,94.27594989356079,2021-03-23 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T05,95.43944191297857,2021-03-23 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T06,95.6918149526399,2021-03-23 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T07,98.77103961279543,2021-03-23 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T08,98.62059704505643,2021-03-23 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T09,98.45363532732482,2021-03-23 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T10,97.93989407750995,2021-03-23 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T11,93.52984642698932,2021-03-23 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T12,94.91717762273221,2021-03-23 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T13,92.32758705945984,2021-03-23 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T14,87.65790654564495,2021-03-23 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T15,76.1866814103562,2021-03-23 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T16,68.40819319987462,2021-03-23 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T17,67.75897687271694,2021-03-23 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T18,68.3370289317972,2021-03-23 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T19,73.30783217541152,2021-03-23 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T20,79.29395225229116,2021-03-23 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T21,88.4935053460438,2021-03-23 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T22,92.1952794162438,2021-03-23 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323T23,91.35727681769362,2021-03-23 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T00,96.97354344990967,2021-03-24 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T01,93.52736708180554,2021-03-24 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T02,92.6936292296183,2021-03-24 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T03,93.67879831048427,2021-03-24 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T04,93.30170573050245,2021-03-24 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T05,92.23229662361766,2021-03-24 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T06,92.90612423920871,2021-03-24 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T07,90.12602296896593,2021-03-24 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T08,91.03813253225228,2021-03-24 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T09,90.35261093503819,2021-03-24 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T10,95.23487966752812,2021-03-24 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T11,95.62026232444622,2021-03-24 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T12,97.92729457448158,2021-03-24 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T13,95.9013376349372,2021-03-24 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T14,99.04582606362058,2021-03-24 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T15,99.07576809949002,2021-03-24 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T16,98.22126801601192,2021-03-24 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T17,94.13431526604944,2021-03-24 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T18,90.8762097505829,2021-03-24 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T19,76.93423653205262,2021-03-24 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T20,80.31107190747639,2021-03-24 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T21,76.33721661250856,2021-03-24 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T22,94.5846493671619,2021-03-24 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T23,98.34706443255192,2021-03-24 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T00,98.91219628077043,2021-03-25 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T01,99.3532726470241,2021-03-25 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T02,95.61749214195977,2021-03-25 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T03,98.81081370777275,2021-03-25 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T04,96.01585967862377,2021-03-25 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T05,95.87333686537136,2021-03-25 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T06,99.55285379450196,2021-03-25 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T07,97.97755845993608,2021-03-25 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T08,97.52713585269498,2021-03-25 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T09,98.00211202147506,2021-03-25 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T10,98.34508216403167,2021-03-25 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T11,98.74547549317963,2021-03-25 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T12,97.78912725728027,2021-03-25 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T13,96.22769974844803,2021-03-25 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T14,86.00290027944123,2021-03-25 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T15,81.05053675673416,2021-03-25 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T16,76.981366071601,2021-03-25 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T17,69.29203091476934,2021-03-25 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T18,65.95792433040782,2021-03-25 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T19,57.00834526159868,2021-03-25 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T20,61.45584464712641,2021-03-25 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T21,69.15658496306406,2021-03-25 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T22,82.0651923130175,2021-03-25 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325T23,85.23098767797559,2021-03-25 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T00,89.70552895279127,2021-03-26 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T01,89.14785106463357,2021-03-26 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T02,90.84920118623113,2021-03-26 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T03,92.30164798395082,2021-03-26 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T04,93.27323234522049,2021-03-26 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T05,93.12100692384334,2021-03-26 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T06,94.50974952615489,2021-03-26 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T07,99.20470673152757,2021-03-26 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T08,99.67960533100062,2021-03-26 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T09,97.67373057410205,2021-03-26 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T10,99.20828240316467,2021-03-26 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T11,98.3761132667216,2021-03-26 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T12,98.46071838500609,2021-03-26 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T13,96.80473911677882,2021-03-26 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T14,87.76159996453423,2021-03-26 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T15,85.78204746207285,2021-03-26 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T16,81.55756128010339,2021-03-26 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T17,80.6550094671069,2021-03-26 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T18,77.7974133917899,2021-03-26 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T19,79.17501056150218,2021-03-26 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T20,85.04110024706871,2021-03-26 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T21,85.47639428212499,2021-03-26 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T22,89.65414375489888,2021-03-26 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T23,87.57750384142045,2021-03-26 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T00,86.65704069019051,2021-03-27 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T01,87.16956201583419,2021-03-27 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T02,88.93613860669336,2021-03-27 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T03,90.36147343139739,2021-03-27 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T04,89.86900094127024,2021-03-27 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T05,90.4353100626291,2021-03-27 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T06,90.78809047093088,2021-03-27 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T07,97.46430352970641,2021-03-27 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T08,91.04347030956984,2021-03-27 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T09,91.34253201720497,2021-03-27 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T10,91.99327803409327,2021-03-27 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T11,91.23008450216525,2021-03-27 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T12,89.84485892572098,2021-03-27 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T13,99.21436417131626,2021-03-27 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T14,97.71594331157469,2021-03-27 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T15,90.8238419283458,2021-03-27 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T16,73.22111190680963,2021-03-27 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T17,88.22155300181872,2021-03-27 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T18,90.78738755180633,2021-03-27 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T19,70.20143069676821,2021-03-27 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T20,78.45787577443738,2021-03-27 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T21,80.63433122126742,2021-03-27 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T22,92.58890917208525,2021-03-27 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T23,88.06745999975526,2021-03-27 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T00,87.0315212551772,2021-03-28 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T01,88.4880154822316,2021-03-28 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T02,90.66795577344232,2021-03-28 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T03,94.54357424640473,2021-03-28 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T04,97.39058530669877,2021-03-28 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T05,98.67689494124473,2021-03-28 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T06,97.54010348468934,2021-03-28 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T07,98.4392410129954,2021-03-28 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T08,98.84354556526836,2021-03-28 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T09,98.90434137937149,2021-03-28 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T10,99.08971989672176,2021-03-28 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T11,99.19926457249093,2021-03-28 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T12,99.41892887779656,2021-03-28 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T13,99.29274987105633,2021-03-28 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T14,94.00481013249193,2021-03-28 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T15,79.9610738267008,2021-03-28 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T16,70.9339219707152,2021-03-28 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T17,70.8909449973653,2021-03-28 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T18,71.35944309016232,2021-03-28 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T19,73.95464475725723,2021-03-28 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T20,78.10717942703738,2021-03-28 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T21,93.03913469105441,2021-03-28 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T22,95.19133417261799,2021-03-28 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T23,92.20680681992036,2021-03-28 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T00,97.35767792501365,2021-03-29 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T01,92.95512522555714,2021-03-29 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T02,92.89030326741592,2021-03-29 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T03,92.11256457154252,2021-03-29 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T04,92.70331988501833,2021-03-29 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T05,98.03206755450296,2021-03-29 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T06,99.4078757587065,2021-03-29 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T07,99.8210430501817,2021-03-29 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T08,98.99958915319182,2021-03-29 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T09,98.51111624976355,2021-03-29 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T10,98.01394962345064,2021-03-29 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T11,97.96213288417151,2021-03-29 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T12,99.25859820534426,2021-03-29 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T13,94.11280486495967,2021-03-29 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T14,83.50200330321191,2021-03-29 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T15,72.84984580961392,2021-03-29 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T16,68.245265896796,2021-03-29 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T17,68.1503695452693,2021-03-29 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T18,73.55410992582354,2021-03-29 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T19,75.2860540754608,2021-03-29 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T20,79.54960670107076,2021-03-29 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T21,90.29580525004715,2021-03-29 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T22,87.38280521644828,2021-03-29 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T23,98.33543849572483,2021-03-29 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210330T00,98.90176641441597,2021-03-30 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210330T01,98.98869474449185,2021-03-30 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210330T02,98.5475093662607,2021-03-30 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
